seq_no,control_flag,priority_no,modal,LT,Dpt_entity,Dpt_year,Dpt_week,Dpt_step,Arv_entity,Arv_year,Arv_week,Arv_step,Value,Value_onSC
LONLEAF202606019,F,001202606019,B,4,LON,2026,18,8,LONLEAF,2026,22,8,27.0
LONLEAF202606021,F,001202606021,B,4,LON,2026,18,9,LONLEAF,2026,22,9,25.033333333333303
LONLEAF202606023,F,001202606023,B,4,LON,2026,18,10,LONLEAF,2026,22,10,25.0
LONLEAF202606004,F,001202606004,B,4,LON,2026,19,0,LONLEAF,2026,23,0,28.0
LONLEAF202606017,F,001202606017,B,4,LON,2026,19,1,LONLEAF,2026,23,1,26.700000000000045
LONLEAF202606024,F,001202606024,B,4,LON,2026,19,2,LONLEAF,2026,23,2,25.26666666666688
LONLEAF202606002,F,001202606002,B,4,LON,2026,20,0,LONLEAF,2026,24,0,29.733333333333576
LONLEAF202606005,F,001202606005,B,4,LON,2026,20,1,LONLEAF,2026,24,1,28.800000000000182
LONLEAF202606007,F,001202606007,B,4,LON,2026,20,2,LONLEAF,2026,24,2,28.066666666666606
LONLEAF202606009,F,001202606009,B,4,LON,2026,20,3,LONLEAF,2026,24,3,27.133333333333212
LONLEAF202606011,F,001202606011,B,4,LON,2026,20,4,LONLEAF,2026,24,4,28.0
LONLEAF202606014,F,001202606014,B,4,LON,2026,20,5,LONLEAF,2026,24,5,26.000000000000227
LONLEAF202606018,F,001202606018,B,4,LON,2026,20,6,LONLEAF,2026,24,6,27.0
LONLEAF202606022,F,001202606022,B,4,LON,2026,20,7,LONLEAF,2026,24,7,25.0
LONLEAF202606016,F,001202606016,B,4,LON,2026,21,0,LONLEAF,2026,25,0,26.0
LONLEAF202606020,F,001202606020,B,4,LON,2026,22,0,LONLEAF,2026,26,0,27.0
LONLEAF202607007,F,001202607007,B,4,LON,2026,23,0,LONLEAF,2026,27,0,24.0
LONLEAF202607009,F,001202607009,B,4,LON,2026,23,1,LONLEAF,2026,27,1,25.0
LONLEAF202607011,F,001202607011,B,4,LON,2026,23,2,LONLEAF,2026,27,2,24.76666666666665
LONLEAF202607013,F,001202607013,B,4,LON,2026,23,3,LONLEAF,2026,27,3,23.0
LONLEAF202607016,F,001202607016,B,4,LON,2026,23,4,LONLEAF,2026,27,4,24.0
LONLEAF202607017,F,001202607017,B,4,LON,2026,23,5,LONLEAF,2026,27,5,24.0
LONLEAF202607019,F,001202607019,B,4,LON,2026,23,6,LONLEAF,2026,27,6,23.533333333333303
LONLEAF202607022,F,001202607022,B,4,LON,2026,23,7,LONLEAF,2026,27,7,22.0
LONLEAF202607024,F,001202607024,B,4,LON,2026,23,8,LONLEAF,2026,27,8,22.999999999999773
LONLEAF202607026,F,001202607026,B,4,LON,2026,23,9,LONLEAF,2026,27,9,23.0
LONLEAF202607028,F,001202607028,B,4,LON,2026,23,10,LONLEAF,2026,27,10,21.200000000000045
LONLEAF202607030,F,001202607030,B,4,LON,2026,23,11,LONLEAF,2026,27,11,21.0
LONLEAF202607032,F,001202607032,B,4,LON,2026,23,12,LONLEAF,2026,27,12,21.73333333333335
LONLEAF202607034,F,001202607034,B,4,LON,2026,23,13,LONLEAF,2026,27,13,22.0
LONLEAF202607001,F,001202607001,B,4,LON,2026,24,0,LONLEAF,2026,28,0,26.0
LONLEAF202607003,F,001202607003,B,4,LON,2026,24,1,LONLEAF,2026,28,1,24.0
LONLEAF202607014,F,001202607014,B,4,LON,2026,24,2,LONLEAF,2026,28,2,23.0
LONLEAF202607002,F,001202607002,B,4,LON,2026,25,0,LONLEAF,2026,29,0,26.0
LONLEAF202607004,F,001202607004,B,4,LON,2026,25,1,LONLEAF,2026,29,1,26.0
LONLEAF202607005,F,001202607005,B,4,LON,2026,25,2,LONLEAF,2026,29,2,24.0
LONLEAF202607006,F,001202607006,B,4,LON,2026,25,3,LONLEAF,2026,29,3,23.999999999999773
LONLEAF202607008,F,001202607008,B,4,LON,2026,25,4,LONLEAF,2026,29,4,25.73333333333335
LONLEAF202607010,F,001202607010,B,4,LON,2026,25,5,LONLEAF,2026,29,5,25.0
LONLEAF202607012,F,001202607012,B,4,LON,2026,25,6,LONLEAF,2026,29,6,23.0
LONLEAF202607015,F,001202607015,B,4,LON,2026,25,7,LONLEAF,2026,29,7,23.40000000000009
LONLEAF202607018,F,001202607018,B,4,LON,2026,25,8,LONLEAF,2026,29,8,24.0
LONLEAF202607020,F,001202607020,B,4,LON,2026,25,9,LONLEAF,2026,29,9,22.0
LONLEAF202607021,F,001202607021,B,4,LON,2026,25,10,LONLEAF,2026,29,10,22.0
LONLEAF202607023,F,001202607023,B,4,LON,2026,25,11,LONLEAF,2026,29,11,22.066666666666833
LONLEAF202607025,F,001202607025,B,4,LON,2026,25,12,LONLEAF,2026,29,12,23.0
LONLEAF202607027,F,001202607027,B,4,LON,2026,25,13,LONLEAF,2026,29,13,23.0
LONLEAF202607029,F,001202607029,B,4,LON,2026,25,14,LONLEAF,2026,29,14,21.0
LONLEAF202607031,F,001202607031,B,4,LON,2026,25,15,LONLEAF,2026,29,15,21.0
LONLEAF202607033,F,001202607033,B,4,LON,2026,25,16,LONLEAF,2026,29,16,22.0
LONLEAF202607035,F,001202607035,B,4,LON,2026,25,17,LONLEAF,2026,29,17,22.0
LONLEAF202608001,F,001202608001,B,4,LON,2026,27,0,LONLEAF,2026,31,0,20.866666666666788
LONLEAF202608003,F,001202608003,B,4,LON,2026,27,1,LONLEAF,2026,31,1,20.0
LONLEAF202608010,F,001202608010,B,4,LON,2026,27,2,LONLEAF,2026,31,2,21.0
LONLEAF202608011,F,001202608011,B,4,LON,2026,27,3,LONLEAF,2026,31,3,20.533333333333303
LONLEAF202608015,F,001202608015,B,4,LON,2026,27,4,LONLEAF,2026,31,4,20.0
LONLEAF202608017,F,001202608017,B,4,LON,2026,27,5,LONLEAF,2026,31,5,17.999999999999886
LONLEAF202608021,F,001202608021,B,4,LON,2026,27,6,LONLEAF,2026,31,6,19.000000000000114
LONLEAF202608023,F,001202608023,B,4,LON,2026,27,7,LONLEAF,2026,31,7,17.0
LONLEAF202608025,F,001202608025,B,4,LON,2026,27,8,LONLEAF,2026,31,8,17.066666666666663
LONLEAF202608027,F,001202608027,B,4,LON,2026,27,9,LONLEAF,2026,31,9,18.0
LONLEAF202608029,F,001202608029,B,4,LON,2026,27,10,LONLEAF,2026,31,10,16.0
LONLEAF202608033,F,001202608033,B,4,LON,2026,27,11,LONLEAF,2026,31,11,17.000000000000057
LONLEAF202608002,F,001202608002,B,4,LON,2026,29,0,LONLEAF,2026,33,0,20.0
LONLEAF202608004,F,001202608004,B,4,LON,2026,29,1,LONLEAF,2026,33,1,20.0
LONLEAF202608006,F,001202608006,B,4,LON,2026,29,2,LONLEAF,2026,33,2,19.0
LONLEAF202608008,F,001202608008,B,4,LON,2026,29,3,LONLEAF,2026,33,3,19.0
LONLEAF202608009,F,001202608009,B,4,LON,2026,29,4,LONLEAF,2026,33,4,21.0
LONLEAF202608012,F,001202608012,B,4,LON,2026,29,5,LONLEAF,2026,33,5,19.0
LONLEAF202608013,F,001202608013,B,4,LON,2026,29,6,LONLEAF,2026,33,6,19.066666666666606
LONLEAF202608014,F,001202608014,B,4,LON,2026,29,7,LONLEAF,2026,33,7,20.0
LONLEAF202608016,F,001202608016,B,4,LON,2026,29,8,LONLEAF,2026,33,8,19.866666666666788
LONLEAF202608018,F,001202608018,B,4,LON,2026,29,9,LONLEAF,2026,33,9,18.0
LONLEAF202608019,F,001202608019,B,4,LON,2026,29,10,LONLEAF,2026,33,10,18.06666666666672
LONLEAF202608020,F,001202608020,B,4,LON,2026,29,11,LONLEAF,2026,33,11,18.999999999999886
LONLEAF202608022,F,001202608022,B,4,LON,2026,29,12,LONLEAF,2026,33,12,18.866666666666674
LONLEAF202608024,F,001202608024,B,4,LON,2026,29,13,LONLEAF,2026,33,13,17.0
LONLEAF202608026,F,001202608026,B,4,LON,2026,29,14,LONLEAF,2026,33,14,17.999999999999943
LONLEAF202608028,F,001202608028,B,4,LON,2026,29,15,LONLEAF,2026,33,15,17.866666666666674
LONLEAF202608030,F,001202608030,B,4,LON,2026,29,16,LONLEAF,2026,33,16,16.0
LONLEAF202608032,F,001202608032,B,4,LON,2026,29,17,LONLEAF,2026,33,17,17.0
LONLEAF202608005,F,001202608005,B,4,LON,2026,30,0,LONLEAF,2026,34,0,20.399999999999864
LONLEAF202608007,F,001202608007,B,4,LON,2026,30,1,LONLEAF,2026,34,1,21.0
LONLEAF202608031,F,001202608031,B,4,LON,2026,30,2,LONLEAF,2026,34,2,16.066666666666663
LONLEAF202609005,F,001202609005,B,4,LON,2026,31,0,LONLEAF,2026,35,0,16.0
LONLEAF202609009,F,001202609009,B,4,LON,2026,31,1,LONLEAF,2026,35,1,14.0
LONLEAF202609015,F,001202609015,B,4,LON,2026,31,2,LONLEAF,2026,35,2,12.999999999999986
LONLEAF202609017,F,001202609017,B,4,LON,2026,31,3,LONLEAF,2026,35,3,14.0
LONLEAF202609021,F,001202609021,B,4,LON,2026,31,4,LONLEAF,2026,35,4,12.0
LONLEAF202609002,F,001202609002,B,4,LON,2026,32,0,LONLEAF,2026,36,0,15.0
LONLEAF202609003,F,001202609003,B,4,LON,2026,32,1,LONLEAF,2026,36,1,14.999999999999943
LONLEAF202609004,F,001202609004,B,4,LON,2026,32,2,LONLEAF,2026,36,2,15.066666666666663
LONLEAF202609006,F,001202609006,B,4,LON,2026,32,3,LONLEAF,2026,36,3,16.0
LONLEAF202609007,F,001202609007,B,4,LON,2026,32,4,LONLEAF,2026,36,4,15.866666666666674
LONLEAF202609008,F,001202609008,B,4,LON,2026,32,5,LONLEAF,2026,36,5,14.0
LONLEAF202609010,F,001202609010,B,4,LON,2026,32,6,LONLEAF,2026,36,6,14.066666666666663
LONLEAF202609011,F,001202609011,B,4,LON,2026,32,7,LONLEAF,2026,36,7,15.0
LONLEAF202609012,F,001202609012,B,4,LON,2026,32,8,LONLEAF,2026,36,8,15.0
LONLEAF202609013,F,001202609013,B,4,LON,2026,32,9,LONLEAF,2026,36,9,14.700000000000045
LONLEAF202609014,F,001202609014,B,4,LON,2026,32,10,LONLEAF,2026,36,10,13.0
LONLEAF202609020,F,001202609020,B,4,LON,2026,32,11,LONLEAF,2026,36,11,12.0
LONLEAF202609018,F,001202609018,B,4,LON,2026,33,0,LONLEAF,2026,37,0,13.999999999999972
LONLEAF202609022,F,001202609022,B,4,LON,2026,33,1,LONLEAF,2026,37,1,12.400000000000002
LONLEAF202609001,F,001202609001,B,4,LON,2026,34,0,LONLEAF,2026,38,0,16.866666666666674
LONLEAF202609019,F,001202609019,B,4,LON,2026,34,1,LONLEAF,2026,38,1,13.366666666666674
LONLEAF202609016,F,001202609016,B,4,LON,2026,35,0,LONLEAF,2026,39,0,13.233333333333334
LONLEAF202610001,F,001202610001,B,4,LON,2026,36,0,LONLEAF,2026,40,0,13.0
LONLEAF202610003,F,001202610003,B,4,LON,2026,36,1,LONLEAF,2026,40,1,10.0
LONLEAF202610004,F,001202610004,B,4,LON,2026,36,2,LONLEAF,2026,40,2,12.033333333333363
LONLEAF202610005,F,001202610005,B,4,LON,2026,36,3,LONLEAF,2026,40,3,10.999999999999986
LONLEAF202610006,F,001202610006,B,4,LON,2026,36,4,LONLEAF,2026,40,4,10.999999999999972
LONLEAF202610008,F,001202610008,B,4,LON,2026,36,5,LONLEAF,2026,40,5,12.0
LONLEAF202610009,F,001202610009,B,4,LON,2026,36,6,LONLEAF,2026,40,6,12.0
LONLEAF202610010,F,001202610010,B,4,LON,2026,36,7,LONLEAF,2026,40,7,10.700000000000017
LONLEAF202610011,F,001202610011,B,4,LON,2026,36,8,LONLEAF,2026,40,8,10.0
LONLEAF202610014,F,001202610014,B,4,LON,2026,36,9,LONLEAF,2026,40,9,9.0
LONLEAF202610015,F,001202610015,B,4,LON,2026,36,10,LONLEAF,2026,40,10,9.399999999999991
LONLEAF202610017,F,001202610017,B,4,LON,2026,36,11,LONLEAF,2026,40,11,8.533333333333331
LONLEAF202610019,F,001202610019,B,4,LON,2026,36,12,LONLEAF,2026,40,12,9.0
LONLEAF202610020,F,001202610020,B,4,LON,2026,36,13,LONLEAF,2026,40,13,8.200000000000017
LONLEAF202610021,F,001202610021,B,4,LON,2026,36,14,LONLEAF,2026,40,14,7.0
LONLEAF202610022,F,001202610022,B,4,LON,2026,36,15,LONLEAF,2026,40,15,7.7333333333333485
LONLEAF202610016,F,001202610016,B,4,LON,2026,37,0,LONLEAF,2026,41,0,10.0
LONLEAF202610007,F,001202610007,B,4,LON,2026,38,0,LONLEAF,2026,42,0,11.566666666666663
LONLEAF202610023,F,001202610023,B,4,LON,2026,38,1,LONLEAF,2026,42,1,7.866666666666674
LONLEAF202610002,F,001202610002,B,4,LON,2026,39,0,LONLEAF,2026,43,0,13.0
LONLEAF202610012,F,001202610012,B,4,LON,2026,39,1,LONLEAF,2026,43,1,10.733333333333348
LONLEAF202610013,F,001202610013,B,4,LON,2026,39,2,LONLEAF,2026,43,2,10.866666666666674
LONLEAF202610018,F,001202610018,B,4,LON,2026,39,3,LONLEAF,2026,43,3,8.066666666666663
LONLEAF202611001,F,001202611001,B,4,LON,2026,40,0,LONLEAF,2026,44,0,6.0
LONLEAF202611002,F,001202611002,B,4,LON,2026,40,1,LONLEAF,2026,44,1,6.0
LONLEAF202611003,F,001202611003,B,4,LON,2026,40,2,LONLEAF,2026,44,2,3.80000000000004
LONLEAF202611004,F,001202611004,B,4,LON,2026,40,3,LONLEAF,2026,44,3,0.8000000000000398
LONLEAF202611005,F,001202611005,B,4,LON,2026,40,4,LONLEAF,2026,44,4,0.0
LONLEAF202611007,F,001202611007,B,4,LON,2026,40,5,LONLEAF,2026,44,5,0.0
LONLEAF202611009,F,001202611009,B,4,LON,2026,40,6,LONLEAF,2026,44,6,0.0
LONLEAF202611010,F,001202611010,B,4,LON,2026,40,7,LONLEAF,2026,44,7,0.0
LONLEAF202611012,F,001202611012,B,4,LON,2026,40,8,LONLEAF,2026,44,8,0.0
LONLEAF202611013,F,001202611013,B,4,LON,2026,40,9,LONLEAF,2026,44,9,0.0
LONLEAF202611008,F,001202611008,B,4,LON,2026,41,0,LONLEAF,2026,45,0,0.0
LONLEAF202611006,F,001202611006,B,4,LON,2026,42,0,LONLEAF,2026,46,0,0.0
LONLEAF202611011,F,001202611011,B,4,LON,2026,43,0,LONLEAF,2026,47,0,0.0
LONLEAF202612001,F,001202612001,B,4,LON,2026,44,0,LONLEAF,2026,48,0,0.0
LON202301001,F,001202301001,B,4,JPN,2022,51,0,LON,2023,3,0,0.0
LON202302001,F,001202302001,B,4,JPN,2023,1,0,LON,2023,5,0,-163.90000000000003
LON202303001,F,001202303001,B,4,JPN,2023,6,0,LON,2023,10,0,39.06666666666669
LON202304001,F,001202304001,B,4,JPN,2023,10,0,LON,2023,14,0,33.73333333333335
LON202305001,F,001202305001,B,4,JPN,2023,15,0,LON,2023,19,0,29.166666666666643
LON202306001,F,001202306001,B,4,JPN,2023,18,0,LON,2023,22,0,25.333333333333346
LON202307001,F,001202307001,B,4,JPN,2023,23,0,LON,2023,27,0,20.56666666666666
LON202308001,F,001202308001,B,4,JPN,2023,27,0,LON,2023,31,0,14.366666666666667
LON202309001,F,001202309001,B,4,JPN,2023,31,0,LON,2023,35,0,1.299999999999999
LON202310001,F,001202310001,B,4,JPN,2023,37,0,LON,2023,41,0,0.0
LON202311001,F,001202311001,B,4,JPN,2023,41,0,LON,2023,45,0,0.0
LON202312001,F,001202312001,B,4,JPN,2023,44,0,LON,2023,48,0,0.0
LON202401001,F,001202401001,B,4,JPN,2023,50,0,LON,2024,2,0,0.0
LON202402001,F,001202402001,B,4,JPN,2024,1,0,LON,2024,5,0,-23.133333333333333
LON202403001,F,001202403001,B,4,JPN,2024,7,0,LON,2024,11,0,17.2
LON202404001,F,001202404001,B,4,JPN,2024,10,0,LON,2024,14,0,5.933333333333332
LON202405001,F,001202405001,B,4,JPN,2024,15,0,LON,2024,19,0,0.0
LON202406001,F,001202406001,B,4,JPN,2024,21,0,LON,2024,25,0,0.0
LON202407001,F,001202407001,B,4,JPN,2024,23,0,LON,2024,27,0,0.0
LON202408001,F,001202408001,B,4,JPN,2024,27,0,LON,2024,31,0,0.0
LON202409001,F,001202409001,B,4,JPN,2024,33,0,LON,2024,37,0,0.0
LON202410001,F,001202410001,B,4,JPN,2024,38,0,LON,2024,42,0,0.0
LON202411001,F,001202411001,B,4,JPN,2024,40,0,LON,2024,44,0,0.0
LON202412001,F,001202412001,B,4,JPN,2024,44,0,LON,2024,48,0,0.0
LON202501001,F,001202501001,B,4,JPN,2024,50,0,LON,2025,2,0,0.0
LON202502001,F,001202502001,B,4,JPN,2025,1,0,LON,2025,5,0,0.0
LON202503001,F,001202503001,B,4,JPN,2025,5,0,LON,2025,9,0,0.0
LON202504001,F,001202504001,B,4,JPN,2025,10,0,LON,2025,14,0,0.0
LON202505001,F,001202505001,B,4,JPN,2025,16,0,LON,2025,20,0,0.0
LON202506001,F,001202506001,B,4,JPN,2025,18,0,LON,2025,22,0,0.0
LON202507001,F,001202507001,B,4,JPN,2025,23,0,LON,2025,27,0,0.0
LON202508001,F,001202508001,B,4,JPN,2025,27,0,LON,2025,31,0,0.0
LON202509001,F,001202509001,B,4,JPN,2025,33,0,LON,2025,37,0,0.0
LON202510001,F,001202510001,B,4,JPN,2025,36,0,LON,2025,40,0,0.0
LON202511001,F,001202511001,B,4,JPN,2025,40,0,LON,2025,44,0,0.0
LON202512001,F,001202512001,B,4,JPN,2025,45,0,LON,2025,49,0,0.0
LON202601001,F,001202601001,B,4,JPN,2025,49,0,LON,2026,1,0,0.0
LON202602001,F,001202602001,B,4,JPN,2026,1,0,LON,2026,5,0,0.0
LON202603001,F,001202603001,B,4,JPN,2026,5,0,LON,2026,9,0,0.0
LON202604001,F,001202604001,B,4,JPN,2026,10,0,LON,2026,14,0,0.0
LON202605001,F,001202605001,B,4,JPN,2026,15,0,LON,2026,19,0,0.0
LON202606001,F,001202606001,B,4,JPN,2026,18,0,LON,2026,22,0,0.0
LON202607001,F,001202607001,B,4,JPN,2026,23,0,LON,2026,27,0,0.0
LON202608001,F,001202608001,B,4,JPN,2026,27,0,LON,2026,31,0,0.0
LON202609001,F,001202609001,B,4,JPN,2026,31,0,LON,2026,35,0,0.0
LON202610001,F,001202610001,B,4,JPN,2026,36,0,LON,2026,40,0,0.0
LON202611001,F,001202611001,B,4,JPN,2026,40,0,LON,2026,44,0,0.0
LON202612001,F,001202612001,B,4,JPN,2026,44,0,LON,2026,48,0,0.0
PARLEAF202301005,F,001202301005,B,4,PAR,2022,49,0,PARLEAF,2023,1,0,50.266666666667334
PARLEAF202301008,F,001202301008,B,4,PAR,2022,49,1,PARLEAF,2023,1,1,48.16666666666697
PARLEAF202301011,F,001202301011,B,4,PAR,2022,49,2,PARLEAF,2023,1,2,47.96666666666715
PARLEAF202301002,F,001202301002,B,4,PAR,2022,50,0,PARLEAF,2023,2,0,-5592.7333333333345
PARLEAF202301003,F,001202301003,B,4,PAR,2022,50,1,PARLEAF,2023,2,1,51.0
PARLEAF202301009,F,001202301009,B,4,PAR,2022,50,2,PARLEAF,2023,2,2,50.5
PARLEAF202301001,F,001202301001,B,4,PAR,2022,51,0,PARLEAF,2023,3,0,0.0
PARLEAF202301004,F,001202301004,B,4,PAR,2022,51,1,PARLEAF,2023,3,1,51.0
PARLEAF202301007,F,001202301007,B,4,PAR,2022,51,2,PARLEAF,2023,3,2,49.566666666666606
PARLEAF202301012,F,001202301012,B,4,PAR,2022,51,3,PARLEAF,2023,3,3,46.46666666666715
PARLEAF202301006,F,001202301006,B,4,PAR,2022,52,0,PARLEAF,2023,4,0,52.0
PARLEAF202301010,F,001202301010,B,4,PAR,2022,52,1,PARLEAF,2023,4,1,47.066666666666606
PARLEAF202302001,F,001202302001,B,4,PAR,2023,1,0,PARLEAF,2023,5,0,46.96666666666624
PARLEAF202302006,F,001202302006,B,4,PAR,2023,1,1,PARLEAF,2023,5,1,45.0
PARLEAF202302008,F,001202302008,B,4,PAR,2023,1,2,PARLEAF,2023,5,2,43.53333333333376
PARLEAF202302005,F,001202302005,B,4,PAR,2023,2,0,PARLEAF,2023,6,0,44.19999999999982
PARLEAF202302007,F,001202302007,B,4,PAR,2023,2,1,PARLEAF,2023,6,1,43.266666666666424
PARLEAF202302002,F,001202302002,B,4,PAR,2023,3,0,PARLEAF,2023,7,0,45.16666666666697
PARLEAF202302004,F,001202302004,B,4,PAR,2023,3,1,PARLEAF,2023,7,1,44.933333333332484
PARLEAF202302003,F,001202302003,B,4,PAR,2023,4,0,PARLEAF,2023,8,0,45.86666666666679
PARLEAF202303002,F,001202303002,B,4,PAR,2023,5,0,PARLEAF,2023,9,0,41.0
PARLEAF202303006,F,001202303006,B,4,PAR,2023,5,1,PARLEAF,2023,9,1,42.00000000000091
PARLEAF202303008,F,001202303008,B,4,PAR,2023,5,2,PARLEAF,2023,9,2,40.53333333333285
PARLEAF202303010,F,001202303010,B,4,PAR,2023,5,3,PARLEAF,2023,9,3,40.100000000000364
PARLEAF202303012,F,001202303012,B,4,PAR,2023,5,4,PARLEAF,2023,9,4,39.36666666666588
PARLEAF202303004,F,001202303004,B,4,PAR,2023,6,0,PARLEAF,2023,10,0,42.86666666666679
PARLEAF202303013,F,001202303013,B,4,PAR,2023,6,1,PARLEAF,2023,10,1,40.0
PARLEAF202303003,F,001202303003,B,4,PAR,2023,7,0,PARLEAF,2023,11,0,42.0
PARLEAF202303005,F,001202303005,B,4,PAR,2023,7,1,PARLEAF,2023,11,1,42.13333333333321
PARLEAF202303007,F,001202303007,B,4,PAR,2023,7,2,PARLEAF,2023,11,2,40.266666666666424
PARLEAF202303009,F,001202303009,B,4,PAR,2023,7,3,PARLEAF,2023,11,3,41.0
PARLEAF202303011,F,001202303011,B,4,PAR,2023,7,4,PARLEAF,2023,11,4,39.0
PARLEAF202303001,F,001202303001,B,4,PAR,2023,8,0,PARLEAF,2023,12,0,43.600000000000364
PARLEAF202304009,F,001202304009,B,4,PAR,2023,10,0,PARLEAF,2023,14,0,38.0
PARLEAF202304011,F,001202304011,B,4,PAR,2023,10,1,PARLEAF,2023,14,1,36.0
PARLEAF202304014,F,001202304014,B,4,PAR,2023,10,2,PARLEAF,2023,14,2,36.26666666666688
PARLEAF202304016,F,001202304016,B,4,PAR,2023,10,3,PARLEAF,2023,14,3,35.0
PARLEAF202304001,F,001202304001,B,4,PAR,2023,11,0,PARLEAF,2023,15,0,39.433333333333394
PARLEAF202304002,F,001202304002,B,4,PAR,2023,11,1,PARLEAF,2023,15,1,38.0
PARLEAF202304003,F,001202304003,B,4,PAR,2023,11,2,PARLEAF,2023,15,2,38.20000000000027
PARLEAF202304004,F,001202304004,B,4,PAR,2023,11,3,PARLEAF,2023,15,3,39.0
PARLEAF202304005,F,001202304005,B,4,PAR,2023,11,4,PARLEAF,2023,15,4,38.76666666666688
PARLEAF202304006,F,001202304006,B,4,PAR,2023,11,5,PARLEAF,2023,15,5,37.0
PARLEAF202304007,F,001202304007,B,4,PAR,2023,11,6,PARLEAF,2023,15,6,37.0333333333333
PARLEAF202304008,F,001202304008,B,4,PAR,2023,11,7,PARLEAF,2023,15,7,38.0
PARLEAF202304010,F,001202304010,B,4,PAR,2023,11,8,PARLEAF,2023,15,8,36.09999999999991
PARLEAF202304017,F,001202304017,B,4,PAR,2023,11,9,PARLEAF,2023,15,9,35.86666666666588
PARLEAF202304012,F,001202304012,B,4,PAR,2023,12,0,PARLEAF,2023,16,0,36.86666666666679
PARLEAF202304013,F,001202304013,B,4,PAR,2023,12,1,PARLEAF,2023,16,1,37.0
PARLEAF202304015,F,001202304015,B,4,PAR,2023,12,2,PARLEAF,2023,16,2,35.0
PARLEAF202305002,F,001202305002,B,4,PAR,2023,15,0,PARLEAF,2023,19,0,32.0
PARLEAF202305003,F,001202305003,B,4,PAR,2023,15,1,PARLEAF,2023,19,1,34.0
PARLEAF202305005,F,001202305005,B,4,PAR,2023,15,2,PARLEAF,2023,19,2,33.0
PARLEAF202305009,F,001202305009,B,4,PAR,2023,15,3,PARLEAF,2023,19,3,33.0
PARLEAF202305011,F,001202305011,B,4,PAR,2023,15,4,PARLEAF,2023,19,4,33.86666666666679
PARLEAF202305013,F,001202305013,B,4,PAR,2023,15,5,PARLEAF,2023,19,5,33.26666666666688
PARLEAF202305014,F,001202305014,B,4,PAR,2023,15,6,PARLEAF,2023,19,6,33.266666666666424
PARLEAF202305015,F,001202305015,B,4,PAR,2023,15,7,PARLEAF,2023,19,7,32.86666666666679
PARLEAF202305016,F,001202305016,B,4,PAR,2023,15,8,PARLEAF,2023,19,8,33.0
PARLEAF202305017,F,001202305017,B,4,PAR,2023,15,9,PARLEAF,2023,19,9,31.93333333333294
PARLEAF202305018,F,001202305018,B,4,PAR,2023,15,10,PARLEAF,2023,19,10,31.0
PARLEAF202305019,F,001202305019,B,4,PAR,2023,15,11,PARLEAF,2023,19,11,31.199999999999818
PARLEAF202305020,F,001202305020,B,4,PAR,2023,15,12,PARLEAF,2023,19,12,32.0
PARLEAF202305004,F,001202305004,B,4,PAR,2023,16,0,PARLEAF,2023,20,0,34.0
PARLEAF202305006,F,001202305006,B,4,PAR,2023,16,1,PARLEAF,2023,20,1,34.000000000000455
PARLEAF202305007,F,001202305007,B,4,PAR,2023,16,2,PARLEAF,2023,20,2,33.0
PARLEAF202305008,F,001202305008,B,4,PAR,2023,16,3,PARLEAF,2023,20,3,33.0
PARLEAF202305010,F,001202305010,B,4,PAR,2023,16,4,PARLEAF,2023,20,4,34.86666666666679
PARLEAF202305012,F,001202305012,B,4,PAR,2023,16,5,PARLEAF,2023,20,5,36.0
PARLEAF202305001,F,001202305001,B,4,PAR,2023,17,0,PARLEAF,2023,21,0,36.0
PARLEAF202306001,F,001202306001,B,4,PAR,2023,18,0,PARLEAF,2023,22,0,32.0
PARLEAF202306005,F,001202306005,B,4,PAR,2023,18,1,PARLEAF,2023,22,1,30.0
PARLEAF202306006,F,001202306006,B,4,PAR,2023,18,2,PARLEAF,2023,22,2,30.53333333333285
PARLEAF202306008,F,001202306008,B,4,PAR,2023,18,3,PARLEAF,2023,22,3,29.0
PARLEAF202306010,F,001202306010,B,4,PAR,2023,18,4,PARLEAF,2023,22,4,29.866666666666333
PARLEAF202306012,F,001202306012,B,4,PAR,2023,18,5,PARLEAF,2023,22,5,28.933333333333394
PARLEAF202306014,F,001202306014,B,4,PAR,2023,18,6,PARLEAF,2023,22,6,29.0
PARLEAF202306020,F,001202306020,B,4,PAR,2023,18,7,PARLEAF,2023,22,7,28.0
PARLEAF202306022,F,001202306022,B,4,PAR,2023,18,8,PARLEAF,2023,22,8,26.366666666666788
PARLEAF202306004,F,001202306004,B,4,PAR,2023,19,0,PARLEAF,2023,23,0,29.0
PARLEAF202306023,F,001202306023,B,4,PAR,2023,19,1,PARLEAF,2023,23,1,26.0
PARLEAF202306003,F,001202306003,B,4,PAR,2023,20,0,PARLEAF,2023,24,0,28.0
PARLEAF202306007,F,001202306007,B,4,PAR,2023,20,1,PARLEAF,2023,24,1,31.0
PARLEAF202306009,F,001202306009,B,4,PAR,2023,20,2,PARLEAF,2023,24,2,30.600000000000364
PARLEAF202306011,F,001202306011,B,4,PAR,2023,20,3,PARLEAF,2023,24,3,30.0
PARLEAF202306013,F,001202306013,B,4,PAR,2023,20,4,PARLEAF,2023,24,4,28.199999999999363
PARLEAF202306015,F,001202306015,B,4,PAR,2023,20,5,PARLEAF,2023,24,5,29.0
PARLEAF202306016,F,001202306016,B,4,PAR,2023,20,6,PARLEAF,2023,24,6,27.26666666666688
